"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺南市","下營區","67","000","12","080","","3","李美素","16","民主進步黨","3"
"臺南市","六甲區","67","000","12","090","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","6"
"臺南市","六甲區","67","000","12","090","","2","簡德輝","1","中國國民黨","0"
"臺南市","六甲區","67","000","12","090","","3","李美素","16","民主進步黨","4"
"臺南市","官田區","67","000","12","100","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","21"
"臺南市","官田區","67","000","12","100","","2","簡德輝","1","中國國民黨","1"
"臺南市","官田區","67","000","12","100","","3","李美素","16","民主進步黨","11"
"臺南市","大內區","67","000","12","110","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","1"
"臺南市","大內區","67","000","12","110","","2","簡德輝","1","中國國民黨","1"
"臺南市","大內區","67","000","12","110","","3","李美素","16","民主進步黨","0"
"臺南市","佳里區","67","000","12","120","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","23"
"臺南市","佳里區","67","000","12","120","","2","簡德輝","1","中國國民黨","2"
"臺南市","佳里區","67","000","12","120","","3","李美素","16","民主進步黨","13"
"臺南市","學甲區","67","000","12","130","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","8"
"臺南市","學甲區","67","000","12","130","","2","簡德輝","1","中國國民黨","1"
"臺南市","學甲區","67","000","12","130","","3","李美素","16","民主進步黨","3"
"臺南市","西港區","67","000","12","140","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","2"
"臺南市","西港區","67","000","12","140","","2","簡德輝","1","中國國民黨","3"
"臺南市","西港區","67","000","12","140","","3","李美素","16","民主進步黨","1"
"臺南市","七股區","67","000","12","150","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","10"
"臺南市","七股區","67","000","12","150","","2","簡德輝","1","中國國民黨","0"
"臺南市","七股區","67","000","12","150","","3","李美素","16","民主進步黨","1"
"臺南市","將軍區","67","000","12","160","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","6"
"臺南市","將軍區","67","000","12","160","","2","簡德輝","1","中國國民黨","0"
"臺南市","將軍區","67","000","12","160","","3","李美素","16","民主進步黨","3"
"臺南市","北門區","67","000","12","170","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","1"
"臺南市","北門區","67","000","12","170","","2","簡德輝","1","中國國民黨","0"
"臺南市","北門區","67","000","12","170","","3","李美素","16","民主進步黨","4"
"臺南市","新化區","67","000","12","180","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","15"
"臺南市","新化區","67","000","12","180","","2","簡德輝","1","中國國民黨","5"
"臺南市","新化區","67","000","12","180","","3","李美素","16","民主進步黨","10"
"臺南市","善化區","67","000","12","190","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","34"
"臺南市","善化區","67","000","12","190","","2","簡德輝","1","中國國民黨","5"
"臺南市","善化區","67","000","12","190","","3","李美素","16","民主進步黨","9"
"臺南市","新市區","67","000","12","200","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","10"
"臺南市","新市區","67","000","12","200","","2","簡德輝","1","中國國民黨","6"
"臺南市","新市區","67","000","12","200","","3","李美素","16","民主進步黨","4"
"臺南市","安定區","67","000","12","210","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","17"
"臺南市","安定區","67","000","12","210","","2","簡德輝","1","中國國民黨","0"
"臺南市","安定區","67","000","12","210","","3","李美素","16","民主進步黨","3"
"臺南市","山上區","67","000","12","220","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","5"
"臺南市","山上區","67","000","12","220","","2","簡德輝","1","中國國民黨","0"
"臺南市","山上區","67","000","12","220","","3","李美素","16","民主進步黨","1"
"臺南市","玉井區","67","000","12","230","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","3"
"臺南市","玉井區","67","000","12","230","","2","簡德輝","1","中國國民黨","1"
"臺南市","玉井區","67","000","12","230","","3","李美素","16","民主進步黨","1"
"臺南市","楠西區","67","000","12","240","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","2"
"臺南市","楠西區","67","000","12","240","","2","簡德輝","1","中國國民黨","0"
"臺南市","楠西區","67","000","12","240","","3","李美素","16","民主進步黨","3"
"臺南市","南化區","67","000","12","250","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","1"
"臺南市","南化區","67","000","12","250","","2","簡德輝","1","中國國民黨","0"
"臺南市","南化區","67","000","12","250","","3","李美素","16","民主進步黨","0"
"臺南市","左鎮區","67","000","12","260","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","6"
"臺南市","左鎮區","67","000","12","260","","2","簡德輝","1","中國國民黨","0"
"臺南市","左鎮區","67","000","12","260","","3","李美素","16","民主進步黨","1"
"臺南市","仁德區","67","000","12","270","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","11"
"臺南市","仁德區","67","000","12","270","","2","簡德輝","1","中國國民黨","19"
"臺南市","仁德區","67","000","12","270","","3","李美素","16","民主進步黨","30"
"臺南市","歸仁區","67","000","12","280","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","28"
"臺南市","歸仁區","67","000","12","280","","2","簡德輝","1","中國國民黨","7"
"臺南市","歸仁區","67","000","12","280","","3","李美素","16","民主進步黨","7"
"臺南市","關廟區","67","000","12","290","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","13"
"臺南市","關廟區","67","000","12","290","","2","簡德輝","1","中國國民黨","1"
"臺南市","關廟區","67","000","12","290","","3","李美素","16","民主進步黨","1"
"臺南市","龍崎區","67","000","12","300","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","0"
"臺南市","龍崎區","67","000","12","300","","2","簡德輝","1","中國國民黨","0"
"臺南市","龍崎區","67","000","12","300","","3","李美素","16","民主進步黨","0"
"臺南市","永康區","67","000","12","310","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","90"
"臺南市","永康區","67","000","12","310","","2","簡德輝","1","中國國民黨","123"
"臺南市","永康區","67","000","12","310","","3","李美素","16","民主進步黨","97"
"臺南市","東區","67","000","12","320","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","56"
"臺南市","東區","67","000","12","320","","2","簡德輝","1","中國國民黨","58"
"臺南市","東區","67","000","12","320","","3","李美素","16","民主進步黨","25"
"臺南市","南區","67","000","12","330","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","22"
"臺南市","南區","67","000","12","330","","2","簡德輝","1","中國國民黨","17"
"臺南市","南區","67","000","12","330","","3","李美素","16","民主進步黨","15"
"臺南市","北區","67","000","12","340","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","56"
"臺南市","北區","67","000","12","340","","2","簡德輝","1","中國國民黨","20"
"臺南市","北區","67","000","12","340","","3","李美素","16","民主進步黨","16"
"臺南市","安南區","67","000","12","350","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","54"
"臺南市","安南區","67","000","12","350","","2","簡德輝","1","中國國民黨","23"
"臺南市","安南區","67","000","12","350","","3","李美素","16","民主進步黨","19"
"臺南市","安平區","67","000","12","360","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","20"
"臺南市","安平區","67","000","12","360","","2","簡德輝","1","中國國民黨","26"
"臺南市","安平區","67","000","12","360","","3","李美素","16","民主進步黨","10"
"臺南市","中西區","67","000","12","370","","1","穎艾達利 Ingay Tali","999","無黨籍及未經政黨推薦","31"
"臺南市","中西區","67","000","12","370","","2","簡德輝","1","中國國民黨","10"
"臺南市","中西區","67","000","12","370","","3","李美素","16","民主進步黨","14"
"桃園市","桃園市第13選區","68","000","13","000","","1","楊進福","1","中國國民黨","2676"
"桃園市","桃園市第13選區","68","000","13","000","","2","林佑洵","999","無黨籍及未經政黨推薦","995"
"桃園市","桃園市第13選區","68","000","13","000","","3","洪國彰","999","無黨籍及未經政黨推薦","1517"
"桃園市","桃園市第13選區","68","000","13","000","","4","張秀菊","999","無黨籍及未經政黨推薦","1125"
"桃園市","桃園市第13選區","68","000","13","000","","5","王仙蓮","1","中國國民黨","1858"
"桃園市","桃園市第13選區","68","000","13","000","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","2001"
"桃園市","桃園市第13選區","68","000","13","000","","7","林志強","16","民主進步黨","1657"
"桃園市","桃園市第13選區","68","000","13","000","","8","林偕文","999","無黨籍及未經政黨推薦","613"
"桃園市","桃園市第13選區","68","000","13","000","","9","吳春芳","1","中國國民黨","1588"
"桃園市","桃園區","68","000","13","010","","1","楊進福","1","中國國民黨","288"
"桃園市","桃園區","68","000","13","010","","2","林佑洵","999","無黨籍及未經政黨推薦","175"
"桃園市","桃園區","68","000","13","010","","3","洪國彰","999","無黨籍及未經政黨推薦","130"
"桃園市","桃園區","68","000","13","010","","4","張秀菊","999","無黨籍及未經政黨推薦","151"
"桃園市","桃園區","68","000","13","010","","5","王仙蓮","1","中國國民黨","214"
"桃園市","桃園區","68","000","13","010","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","207"
"桃園市","桃園區","68","000","13","010","","7","林志強","16","民主進步黨","186"
"桃園市","桃園區","68","000","13","010","","8","林偕文","999","無黨籍及未經政黨推薦","58"
"桃園市","桃園區","68","000","13","010","","9","吳春芳","1","中國國民黨","150"
"桃園市","中壢區","68","000","13","020","","1","楊進福","1","中國國民黨","175"
"桃園市","中壢區","68","000","13","020","","2","林佑洵","999","無黨籍及未經政黨推薦","126"
"桃園市","中壢區","68","000","13","020","","3","洪國彰","999","無黨籍及未經政黨推薦","130"
"桃園市","中壢區","68","000","13","020","","4","張秀菊","999","無黨籍及未經政黨推薦","134"
"桃園市","中壢區","68","000","13","020","","5","王仙蓮","1","中國國民黨","426"
"桃園市","中壢區","68","000","13","020","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","287"
"桃園市","中壢區","68","000","13","020","","7","林志強","16","民主進步黨","191"
"桃園市","中壢區","68","000","13","020","","8","林偕文","999","無黨籍及未經政黨推薦","68"
"桃園市","中壢區","68","000","13","020","","9","吳春芳","1","中國國民黨","125"
"桃園市","大溪區","68","000","13","030","","1","楊進福","1","中國國民黨","126"
"桃園市","大溪區","68","000","13","030","","2","林佑洵","999","無黨籍及未經政黨推薦","54"
"桃園市","大溪區","68","000","13","030","","3","洪國彰","999","無黨籍及未經政黨推薦","374"
"桃園市","大溪區","68","000","13","030","","4","張秀菊","999","無黨籍及未經政黨推薦","85"
"桃園市","大溪區","68","000","13","030","","5","王仙蓮","1","中國國民黨","188"
"桃園市","大溪區","68","000","13","030","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","101"
"桃園市","大溪區","68","000","13","030","","7","林志強","16","民主進步黨","433"
"桃園市","大溪區","68","000","13","030","","8","林偕文","999","無黨籍及未經政黨推薦","37"
"桃園市","大溪區","68","000","13","030","","9","吳春芳","1","中國國民黨","152"
"桃園市","楊梅區","68","000","13","040","","1","楊進福","1","中國國民黨","131"
"桃園市","楊梅區","68","000","13","040","","2","林佑洵","999","無黨籍及未經政黨推薦","80"
"桃園市","楊梅區","68","000","13","040","","3","洪國彰","999","無黨籍及未經政黨推薦","104"
"桃園市","楊梅區","68","000","13","040","","4","張秀菊","999","無黨籍及未經政黨推薦","53"
"桃園市","楊梅區","68","000","13","040","","5","王仙蓮","1","中國國民黨","145"
"桃園市","楊梅區","68","000","13","040","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","112"
"桃園市","楊梅區","68","000","13","040","","7","林志強","16","民主進步黨","83"
"桃園市","楊梅區","68","000","13","040","","8","林偕文","999","無黨籍及未經政黨推薦","37"
"桃園市","楊梅區","68","000","13","040","","9","吳春芳","1","中國國民黨","92"
"桃園市","蘆竹區","68","000","13","050","","1","楊進福","1","中國國民黨","210"
"桃園市","蘆竹區","68","000","13","050","","2","林佑洵","999","無黨籍及未經政黨推薦","97"
"桃園市","蘆竹區","68","000","13","050","","3","洪國彰","999","無黨籍及未經政黨推薦","92"
"桃園市","蘆竹區","68","000","13","050","","4","張秀菊","999","無黨籍及未經政黨推薦","133"
"桃園市","蘆竹區","68","000","13","050","","5","王仙蓮","1","中國國民黨","81"
"桃園市","蘆竹區","68","000","13","050","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","198"
"桃園市","蘆竹區","68","000","13","050","","7","林志強","16","民主進步黨","86"
"桃園市","蘆竹區","68","000","13","050","","8","林偕文","999","無黨籍及未經政黨推薦","144"
"桃園市","蘆竹區","68","000","13","050","","9","吳春芳","1","中國國民黨","122"
"桃園市","大園區","68","000","13","060","","1","楊進福","1","中國國民黨","171"
"桃園市","大園區","68","000","13","060","","2","林佑洵","999","無黨籍及未經政黨推薦","66"
"桃園市","大園區","68","000","13","060","","3","洪國彰","999","無黨籍及未經政黨推薦","136"
"桃園市","大園區","68","000","13","060","","4","張秀菊","999","無黨籍及未經政黨推薦","54"
"桃園市","大園區","68","000","13","060","","5","王仙蓮","1","中國國民黨","113"
"桃園市","大園區","68","000","13","060","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","230"
"桃園市","大園區","68","000","13","060","","7","林志強","16","民主進步黨","70"
"桃園市","大園區","68","000","13","060","","8","林偕文","999","無黨籍及未經政黨推薦","57"
"桃園市","大園區","68","000","13","060","","9","吳春芳","1","中國國民黨","66"
"桃園市","龜山區","68","000","13","070","","1","楊進福","1","中國國民黨","861"
"桃園市","龜山區","68","000","13","070","","2","林佑洵","999","無黨籍及未經政黨推薦","84"
"桃園市","龜山區","68","000","13","070","","3","洪國彰","999","無黨籍及未經政黨推薦","73"
"桃園市","龜山區","68","000","13","070","","4","張秀菊","999","無黨籍及未經政黨推薦","72"
"桃園市","龜山區","68","000","13","070","","5","王仙蓮","1","中國國民黨","98"
"桃園市","龜山區","68","000","13","070","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","258"
"桃園市","龜山區","68","000","13","070","","7","林志強","16","民主進步黨","110"
"桃園市","龜山區","68","000","13","070","","8","林偕文","999","無黨籍及未經政黨推薦","60"
"桃園市","龜山區","68","000","13","070","","9","吳春芳","1","中國國民黨","206"
"桃園市","八德區","68","000","13","080","","1","楊進福","1","中國國民黨","334"
"桃園市","八德區","68","000","13","080","","2","林佑洵","999","無黨籍及未經政黨推薦","159"
"桃園市","八德區","68","000","13","080","","3","洪國彰","999","無黨籍及未經政黨推薦","186"
"桃園市","八德區","68","000","13","080","","4","張秀菊","999","無黨籍及未經政黨推薦","236"
"桃園市","八德區","68","000","13","080","","5","王仙蓮","1","中國國民黨","186"
"桃園市","八德區","68","000","13","080","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","192"
"桃園市","八德區","68","000","13","080","","7","林志強","16","民主進步黨","237"
"桃園市","八德區","68","000","13","080","","8","林偕文","999","無黨籍及未經政黨推薦","70"
"桃園市","八德區","68","000","13","080","","9","吳春芳","1","中國國民黨","185"
"桃園市","龍潭區","68","000","13","090","","1","楊進福","1","中國國民黨","87"
"桃園市","龍潭區","68","000","13","090","","2","林佑洵","999","無黨籍及未經政黨推薦","34"
"桃園市","龍潭區","68","000","13","090","","3","洪國彰","999","無黨籍及未經政黨推薦","75"
"桃園市","龍潭區","68","000","13","090","","4","張秀菊","999","無黨籍及未經政黨推薦","48"
"桃園市","龍潭區","68","000","13","090","","5","王仙蓮","1","中國國民黨","87"
"桃園市","龍潭區","68","000","13","090","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","117"
"桃園市","龍潭區","68","000","13","090","","7","林志強","16","民主進步黨","69"
"桃園市","龍潭區","68","000","13","090","","8","林偕文","999","無黨籍及未經政黨推薦","15"
"桃園市","龍潭區","68","000","13","090","","9","吳春芳","1","中國國民黨","215"
"桃園市","平鎮區","68","000","13","100","","1","楊進福","1","中國國民黨","212"
"桃園市","平鎮區","68","000","13","100","","2","林佑洵","999","無黨籍及未經政黨推薦","81"
"桃園市","平鎮區","68","000","13","100","","3","洪國彰","999","無黨籍及未經政黨推薦","153"
"桃園市","平鎮區","68","000","13","100","","4","張秀菊","999","無黨籍及未經政黨推薦","99"
"桃園市","平鎮區","68","000","13","100","","5","王仙蓮","1","中國國民黨","254"
"桃園市","平鎮區","68","000","13","100","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","208"
"桃園市","平鎮區","68","000","13","100","","7","林志強","16","民主進步黨","144"
"桃園市","平鎮區","68","000","13","100","","8","林偕文","999","無黨籍及未經政黨推薦","33"
"桃園市","平鎮區","68","000","13","100","","9","吳春芳","1","中國國民黨","171"
"桃園市","新屋區","68","000","13","110","","1","楊進福","1","中國國民黨","23"
"桃園市","新屋區","68","000","13","110","","2","林佑洵","999","無黨籍及未經政黨推薦","13"
"桃園市","新屋區","68","000","13","110","","3","洪國彰","999","無黨籍及未經政黨推薦","18"
"桃園市","新屋區","68","000","13","110","","4","張秀菊","999","無黨籍及未經政黨推薦","16"
"桃園市","新屋區","68","000","13","110","","5","王仙蓮","1","中國國民黨","21"
"桃園市","新屋區","68","000","13","110","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","21"
"桃園市","新屋區","68","000","13","110","","7","林志強","16","民主進步黨","14"
"桃園市","新屋區","68","000","13","110","","8","林偕文","999","無黨籍及未經政黨推薦","13"
"桃園市","新屋區","68","000","13","110","","9","吳春芳","1","中國國民黨","42"
"桃園市","觀音區","68","000","13","120","","1","楊進福","1","中國國民黨","45"
"桃園市","觀音區","68","000","13","120","","2","林佑洵","999","無黨籍及未經政黨推薦","21"
"桃園市","觀音區","68","000","13","120","","3","洪國彰","999","無黨籍及未經政黨推薦","31"
"桃園市","觀音區","68","000","13","120","","4","張秀菊","999","無黨籍及未經政黨推薦","28"
"桃園市","觀音區","68","000","13","120","","5","王仙蓮","1","中國國民黨","25"
"桃園市","觀音區","68","000","13","120","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","64"
"桃園市","觀音區","68","000","13","120","","7","林志強","16","民主進步黨","28"
"桃園市","觀音區","68","000","13","120","","8","林偕文","999","無黨籍及未經政黨推薦","12"
"桃園市","觀音區","68","000","13","120","","9","吳春芳","1","中國國民黨","45"
"桃園市","復興區","68","000","13","130","","1","楊進福","1","中國國民黨","13"
"桃園市","復興區","68","000","13","130","","2","林佑洵","999","無黨籍及未經政黨推薦","5"
"桃園市","復興區","68","000","13","130","","3","洪國彰","999","無黨籍及未經政黨推薦","15"
"桃園市","復興區","68","000","13","130","","4","張秀菊","999","無黨籍及未經政黨推薦","16"
"桃園市","復興區","68","000","13","130","","5","王仙蓮","1","中國國民黨","20"
"桃園市","復興區","68","000","13","130","","6","陳姿伶 Amuy ．Muwakay","1","中國國民黨","6"
"桃園市","復興區","68","000","13","130","","7","林志強","16","民主進步黨","6"
"桃園市","復興區","68","000","13","130","","8","林偕文","999","無黨籍及未經政黨推薦","9"
"桃園市","復興區","68","000","13","130","","9","吳春芳","1","中國國民黨","17"
